         #_time (fs)                   E                 |M|                 M%x                 M%y                 M%z
      4.53000000E-02      1.21263878E-04      6.62848445E-01      4.93529767E-01     -5.63081085E-01      6.62848445E-01     -1.21263878E-01
      4.54000000E-02      1.20776062E-04      6.63032404E-01      4.99551580E-01     -5.57526905E-01      6.63032404E-01     -1.20776062E-01
      4.55000000E-02      1.20288188E-04      6.63216334E-01      5.05512595E-01     -5.51906795E-01      6.63216334E-01     -1.20288188E-01
      4.56000000E-02      1.19800254E-04      6.63400236E-01      5.11412069E-01     -5.46221404E-01      6.63400236E-01     -1.19800254E-01
      4.57000000E-02      1.19312262E-04      6.63584108E-01      5.17249270E-01     -5.40471390E-01      6.63584108E-01     -1.19312262E-01
      4.58000000E-02      1.18824212E-04      6.63767952E-01      5.23023471E-01     -5.34657418E-01      6.63767952E-01     -1.18824212E-01
      4.59000000E-02      1.18336104E-04      6.63951766E-01      5.28733952E-01     -5.28780163E-01      6.63951766E-01     -1.18336104E-01
      4.60000000E-02      1.17847939E-04      6.64135551E-01      5.34379999E-01     -5.22840307E-01      6.64135551E-01     -1.17847939E-01
      4.61000000E-02      1.17359716E-04      6.64319307E-01      5.39960907E-01     -5.16838541E-01      6.64319307E-01     -1.17359716E-01
      4.62000000E-02      1.16871436E-04      6.64503034E-01      5.45475976E-01     -5.10775564E-01      6.64503034E-01     -1.16871436E-01
      4.63000000E-02      1.16383098E-04      6.64686731E-01      5.50924517E-01     -5.04652084E-01      6.64686731E-01     -1.16383098E-01
      4.64000000E-02      1.15894704E-04      6.64870399E-01      5.56305845E-01     -4.98468815E-01      6.64870399E-01     -1.15894704E-01
      4.65000000E-02      1.15406254E-04      6.65054038E-01      5.61619283E-01     -4.92226481E-01      6.65054038E-01     -1.15406254E-01
      4.66000000E-02      1.14917747E-04      6.65237647E-01      5.66864163E-01     -4.85925812E-01      6.65237647E-01     -1.14917747E-01
      4.67000000E-02      1.14429184E-04      6.65421226E-01      5.72039823E-01     -4.79567547E-01      6.65421226E-01     -1.14429184E-01
      4.68000000E-02      1.13940565E-04      6.65604776E-01      5.77145612E-01     -4.73152433E-01      6.65604776E-01     -1.13940565E-01
      4.69000000E-02      1.13451891E-04      6.65788296E-01      5.82180883E-01     -4.66681225E-01      6.65788296E-01     -1.13451891E-01
      4.70000000E-02      1.12963161E-04      6.65971786E-01      5.87144998E-01     -4.60154682E-01      6.65971786E-01     -1.12963161E-01
      4.71000000E-02      1.12474376E-04      6.66155246E-01      5.92037330E-01     -4.53573575E-01      6.66155246E-01     -1.12474376E-01
      4.72000000E-02      1.11985536E-04      6.66338677E-01      5.96857256E-01     -4.46938681E-01      6.66338677E-01     -1.11985536E-01
      4.73000000E-02      1.11496642E-04      6.66522077E-01      6.01604163E-01     -4.40250782E-01      6.66522077E-01     -1.11496642E-01
      4.74000000E-02      1.11007692E-04      6.66705448E-01      6.06277449E-01     -4.33510671E-01      6.66705448E-01     -1.11007692E-01
      4.75000000E-02      1.10518689E-04      6.66888788E-01      6.10876515E-01     -4.26719144E-01      6.66888788E-01     -1.10518689E-01
      4.76000000E-02      1.10029632E-04      6.67072098E-01      6.15400775E-01     -4.19877008E-01      6.67072098E-01     -1.10029632E-01
      4.77000000E-02      1.09540521E-04      6.67255378E-01      6.19849651E-01     -4.12985074E-01      6.67255378E-01     -1.09540521E-01
      4.78000000E-02      1.09051356E-04      6.67438628E-01      6.24222570E-01     -4.06044161E-01      6.67438628E-01     -1.09051356E-01
      4.79000000E-02      1.08562138E-04      6.67621847E-01      6.28518973E-01     -3.99055096E-01      6.67621847E-01     -1.08562138E-01
      4.80000000E-02      1.08072867E-04      6.67805036E-01      6.32738306E-01     -3.92018710E-01      6.67805036E-01     -1.08072867E-01
      4.81000000E-02      1.07583543E-04      6.67988195E-01      6.36880027E-01     -3.84935843E-01      6.67988195E-01     -1.07583543E-01
      4.82000000E-02      1.07094167E-04      6.68171323E-01      6.40943599E-01     -3.77807340E-01      6.68171323E-01     -1.07094167E-01
      4.83000000E-02      1.06604738E-04      6.68354420E-01      6.44928498E-01     -3.70634053E-01      6.68354420E-01     -1.06604738E-01
      4.84000000E-02      1.06115257E-04      6.68537487E-01      6.48834208E-01     -3.63416839E-01      6.68537487E-01     -1.06115257E-01
      4.85000000E-02      1.05625724E-04      6.68720523E-01      6.52660220E-01     -3.56156565E-01      6.68720523E-01     -1.05625724E-01
      4.86000000E-02      1.05136139E-04      6.68903529E-01      6.56406038E-01     -3.48854099E-01      6.68903529E-01     -1.05136139E-01
      4.87000000E-02      1.04646503E-04      6.69086503E-01      6.60071173E-01     -3.41510319E-01      6.69086503E-01     -1.04646503E-01
      4.88000000E-02      1.04156815E-04      6.69269447E-01      6.63655146E-01     -3.34126107E-01      6.69269447E-01     -1.04156815E-01
      4.89000000E-02      1.03667077E-04      6.69452359E-01      6.67157487E-01     -3.26702351E-01      6.69452359E-01     -1.03667077E-01
      4.90000000E-02      1.03177288E-04      6.69635241E-01      6.70577737E-01     -3.19239944E-01      6.69635241E-01     -1.03177288E-01
      4.91000000E-02      1.02687448E-04      6.69818092E-01      6.73915446E-01     -3.11739787E-01      6.69818092E-01     -1.02687448E-01
      4.92000000E-02      1.02197558E-04      6.70000911E-01      6.77170174E-01     -3.04202785E-01      6.70000911E-01     -1.02197558E-01
      4.93000000E-02      1.01707618E-04      6.70183699E-01      6.80341490E-01     -2.96629847E-01      6.70183699E-01     -1.01707618E-01
      4.94000000E-02      1.01217628E-04      6.70366456E-01      6.83428974E-01     -2.89021889E-01      6.70366456E-01     -1.01217628E-01
      4.95000000E-02      1.00727589E-04      6.70549182E-01      6.86432214E-01     -2.81379832E-01      6.70549182E-01     -1.00727589E-01
      4.96000000E-02      1.00237500E-04      6.70731876E-01      6.89350811E-01     -2.73704602E-01      6.70731876E-01     -1.00237500E-01
      4.97000000E-02      9.97473617E-05      6.70914539E-01      6.92184374E-01     -2.65997130E-01      6.70914539E-01     -9.97473617E-02
      4.98000000E-02      9.92571747E-05      6.71097171E-01      6.94932523E-01     -2.58258351E-01      6.71097171E-01     -9.92571747E-02
      4.99000000E-02      9.87669391E-05      6.71279771E-01      6.97594888E-01     -2.50489206E-01      6.71279771E-01     -9.87669391E-02
      5.00000000E-02      9.82766551E-05      6.71462339E-01      7.00171108E-01     -2.42690640E-01      6.71462339E-01     -9.82766551E-02
      5.01000000E-02      9.77863228E-05      6.71644875E-01      7.02660836E-01     -2.34863601E-01      6.71644875E-01     -9.77863228E-02
      5.02000000E-02      9.72959425E-05      6.71827380E-01      7.05063731E-01     -2.27009046E-01      6.71827380E-01     -9.72959425E-02
      5.03000000E-02      9.68055146E-05      6.72009853E-01      7.07379465E-01     -2.19127930E-01      6.72009853E-01     -9.68055146E-02
      5.04000000E-02      9.63150391E-05      6.72192294E-01      7.09607720E-01     -2.11221218E-01      6.72192294E-01     -9.63150391E-02
      5.05000000E-02      9.58245163E-05      6.72374703E-01      7.11748189E-01     -2.03289874E-01      6.72374703E-01     -9.58245163E-02
      5.06000000E-02      9.53339465E-05      6.72557081E-01      7.13800575E-01     -1.95334871E-01      6.72557081E-01     -9.53339465E-02
      5.07000000E-02      9.48433299E-05      6.72739426E-01      7.15764592E-01     -1.87357181E-01      6.72739426E-01     -9.48433299E-02
      5.08000000E-02      9.43526667E-05      6.72921739E-01      7.17639965E-01     -1.79357783E-01      6.72921739E-01     -9.43526667E-02
      5.09000000E-02      9.38619571E-05      6.73104020E-01      7.19426428E-01     -1.71337659E-01      6.73104020E-01     -9.38619571E-02
      5.10000000E-02      9.33712015E-05      6.73286268E-01      7.21123728E-01     -1.63297793E-01      6.73286268E-01     -9.33712015E-02
      5.11000000E-02      9.28804000E-05      6.73468485E-01      7.22731623E-01     -1.55239174E-01      6.73468485E-01     -9.28804000E-02
      5.12000000E-02      9.23895528E-05      6.73650669E-01      7.24249880E-01     -1.47162793E-01      6.73650669E-01     -9.23895528E-02
      5.13000000E-02      9.18986603E-05      6.73832820E-01      7.25678279E-01     -1.39069645E-01      6.73832820E-01     -9.18986603E-02
      5.14000000E-02      9.14077225E-05      6.74014940E-01      7.27016609E-01     -1.30960728E-01      6.74014940E-01     -9.14077225E-02
      5.15000000E-02      9.09167399E-05      6.74197026E-01      7.28264671E-01     -1.22837042E-01      6.74197026E-01     -9.09167399E-02
      5.16000000E-02      9.04257125E-05      6.74379080E-01      7.29422278E-01     -1.14699591E-01      6.74379080E-01     -9.04257125E-02
      5.17000000E-02      8.99346407E-05      6.74561102E-01      7.30489254E-01     -1.06549380E-01      6.74561102E-01     -8.99346407E-02
      5.18000000E-02      8.94435246E-05      6.74743090E-01      7.31465432E-01     -9.83874188E-02      6.74743090E-01     -8.94435246E-02
      5.19000000E-02      8.89523646E-05      6.74925046E-01      7.32350659E-01     -9.02147174E-02      6.74925046E-01     -8.89523646E-02
      5.20000000E-02      8.84611607E-05      6.75106969E-01      7.33144791E-01     -8.20322889E-02      6.75106969E-01     -8.84611607E-02
      5.21000000E-02      8.79699134E-05      6.75288859E-01      7.33847696E-01     -7.38411488E-02      6.75288859E-01     -8.79699134E-02
      5.22000000E-02      8.74786228E-05      6.75470716E-01      7.34459255E-01     -6.56423141E-02      6.75470716E-01     -8.74786228E-02
      5.23000000E-02      8.69872891E-05      6.75652540E-01      7.34979359E-01     -5.74368040E-02      6.75652540E-01     -8.69872891E-02
      5.24000000E-02      8.64959126E-05      6.75834332E-01      7.35407909E-01     -4.92256394E-02      6.75834332E-01     -8.64959126E-02
      5.25000000E-02      8.60044935E-05      6.76016090E-01      7.35744820E-01     -4.10098428E-02      6.76016090E-01     -8.60044935E-02
      5.26000000E-02      8.55130320E-05      6.76197814E-01      7.35990016E-01     -3.27904381E-02      6.76197814E-01     -8.55130320E-02
      5.27000000E-02      8.50215285E-05      6.76379506E-01      7.36143434E-01     -2.45684507E-02      6.76379506E-01     -8.50215285E-02
      5.28000000E-02      8.45299830E-05      6.76561164E-01      7.36205023E-01     -1.63449073E-02      6.76561164E-01     -8.45299830E-02
      5.29000000E-02      8.40383959E-05      6.76742789E-01      7.36174741E-01     -8.12083546E-03      6.76742789E-01     -8.40383959E-02
      5.30000000E-02      8.35467674E-05      6.76924380E-01      7.36052561E-01      1.02736051E-04      6.76924380E-01     -8.35467674E-02
      5.31000000E-02      8.30550978E-05      6.77105938E-01      7.35838465E-01      8.32477768E-03      6.77105938E-01     -8.30550978E-02
      5.32000000E-02      8.25633872E-05      6.77287462E-01      7.35532447E-01      1.65442592E-02      6.77287462E-01     -8.25633872E-02
      5.33000000E-02      8.20716359E-05      6.77468953E-01      7.35134513E-01      2.47601496E-02      6.77468953E-01     -8.20716359E-02
      5.34000000E-02      8.15798441E-05      6.77650410E-01      7.34644681E-01      3.29714177E-02      6.77650410E-01     -8.15798441E-02
      5.35000000E-02      8.10880121E-05      6.77831833E-01      7.34062980E-01      4.11770318E-02      6.77831833E-01     -8.10880121E-02
      5.36000000E-02      8.05961401E-05      6.78013223E-01      7.33389449E-01      4.93759600E-02      6.78013223E-01     -8.05961401E-02
      5.37000000E-02      8.01042284E-05      6.78194578E-01      7.32624143E-01      5.75671703E-02      6.78194578E-01     -8.01042284E-02
      5.38000000E-02      7.96122771E-05      6.78375900E-01      7.31767125E-01      6.57496310E-02      6.78375900E-01     -7.96122771E-02
      5.39000000E-02      7.91202866E-05      6.78557188E-01      7.30818469E-01      7.39223103E-02      6.78557188E-01     -7.91202866E-02
      5.40000000E-02      7.86282570E-05      6.78738441E-01      7.29778265E-01      8.20841768E-02      6.78738441E-01     -7.86282570E-02
      5.41000000E-02      7.81361886E-05      6.78919661E-01      7.28646611E-01      9.02341997E-02      6.78919661E-01     -7.81361886E-02
      5.42000000E-02      7.76440816E-05      6.79100846E-01      7.27423617E-01      9.83713486E-02      6.79100846E-01     -7.76440816E-02
      5.43000000E-02      7.71519363E-05      6.79281997E-01      7.26109406E-01      1.06494594E-01      6.79281997E-01     -7.71519363E-02
      5.44000000E-02      7.66597528E-05      6.79463114E-01      7.24704112E-01      1.14602907E-01      6.79463114E-01     -7.66597528E-02
      5.45000000E-02      7.61675316E-05      6.79644197E-01      7.23207881E-01      1.22695260E-01      6.79644197E-01     -7.61675316E-02
      5.46000000E-02      7.56752727E-05      6.79825245E-01      7.21620870E-01      1.30770627E-01      6.79825245E-01     -7.56752727E-02
      5.47000000E-02      7.51829764E-05      6.80006259E-01      7.19943248E-01      1.38827981E-01      6.80006259E-01     -7.51829764E-02
      5.48000000E-02      7.46906429E-05      6.80187238E-01      7.18175195E-01      1.46866300E-01      6.80187238E-01     -7.46906429E-02
      5.49000000E-02      7.41982726E-05      6.80368182E-01      7.16316906E-01      1.54884560E-01      6.80368182E-01     -7.41982726E-02
      5.50000000E-02      7.37058655E-05      6.80549092E-01      7.14368582E-01      1.62881742E-01      6.80549092E-01     -7.37058655E-02
      5.51000000E-02      7.32134221E-05      6.80729968E-01      7.12330441E-01      1.70856825E-01      6.80729968E-01     -7.32134221E-02
      5.52000000E-02      7.27209424E-05      6.80910808E-01      7.10202708E-01      1.78808792E-01      6.80910808E-01     -7.27209424E-02
      5.53000000E-02      7.22284267E-05      6.81091614E-01      7.07985624E-01      1.86736630E-01      6.81091614E-01     -7.22284267E-02
      5.54000000E-02      7.17358754E-05      6.81272385E-01      7.05679439E-01      1.94639324E-01      6.81272385E-01     -7.17358754E-02
      5.55000000E-02      7.12432885E-05      6.81453121E-01      7.03284415E-01      2.02515865E-01      6.81453121E-01     -7.12432885E-02
      5.56000000E-02      7.07506664E-05      6.81633822E-01      7.00800826E-01      2.10365245E-01      6.81633822E-01     -7.07506664E-02
      5.57000000E-02      7.02580092E-05      6.81814488E-01      6.98228956E-01      2.18186457E-01      6.81814488E-01     -7.02580092E-02
      5.58000000E-02      6.97653173E-05      6.81995118E-01      6.95569103E-01      2.25978499E-01      6.81995118E-01     -6.97653173E-02
      5.59000000E-02      6.92725909E-05      6.82175714E-01      6.92821574E-01      2.33740372E-01      6.82175714E-01     -6.92725909E-02
      5.60000000E-02      6.87798301E-05      6.82356274E-01      6.89986691E-01      2.41471079E-01      6.82356274E-01     -6.87798301E-02
      5.61000000E-02      6.82870353E-05      6.82536799E-01      6.87064783E-01      2.49169625E-01      6.82536799E-01     -6.82870353E-02
      5.62000000E-02      6.77942067E-05      6.82717289E-01      6.84056193E-01      2.56835021E-01      6.82717289E-01     -6.77942067E-02
      5.63000000E-02      6.73013445E-05      6.82897743E-01      6.80961276E-01      2.64466278E-01      6.82897743E-01     -6.73013445E-02
      5.64000000E-02      6.68084489E-05      6.83078162E-01      6.77780397E-01      2.72062415E-01      6.83078162E-01     -6.68084489E-02
      5.65000000E-02      6.63155202E-05      6.83258545E-01      6.74513933E-01      2.79622450E-01      6.83258545E-01     -6.63155202E-02
      5.66000000E-02      6.58225586E-05      6.83438893E-01      6.71162271E-01      2.87145408E-01      6.83438893E-01     -6.58225586E-02
      5.67000000E-02      6.53295645E-05      6.83619205E-01      6.67725811E-01      2.94630316E-01      6.83619205E-01     -6.53295645E-02
      5.68000000E-02      6.48365379E-05      6.83799482E-01      6.64204964E-01      3.02076206E-01      6.83799482E-01     -6.48365379E-02
      5.69000000E-02      6.43434791E-05      6.83979722E-01      6.60600152E-01      3.09482114E-01      6.83979722E-01     -6.43434791E-02
      5.70000000E-02      6.38503885E-05      6.84159927E-01      6.56911806E-01      3.16847082E-01      6.84159927E-01     -6.38503885E-02
      5.71000000E-02      6.33572661E-05      6.84340096E-01      6.53140372E-01      3.24170152E-01      6.84340096E-01     -6.33572661E-02
      5.72000000E-02      6.28641123E-05      6.84520229E-01      6.49286304E-01      3.31450375E-01      6.84520229E-01     -6.28641123E-02
      5.73000000E-02      6.23709274E-05      6.84700326E-01      6.45350069E-01      3.38686805E-01      6.84700326E-01     -6.23709274E-02
      5.74000000E-02      6.18777114E-05      6.84880387E-01      6.41332144E-01      3.45878501E-01      6.84880387E-01     -6.18777114E-02
      5.75000000E-02      6.13844647E-05      6.85060412E-01      6.37233016E-01      3.53024526E-01      6.85060412E-01     -6.13844647E-02
      5.76000000E-02      6.08911876E-05      6.85240400E-01      6.33053185E-01      3.60123950E-01      6.85240400E-01     -6.08911876E-02
      5.77000000E-02      6.03978802E-05      6.85420353E-01      6.28793160E-01      3.67175846E-01      6.85420353E-01     -6.03978802E-02
      5.78000000E-02      5.99045428E-05      6.85600269E-01      6.24453463E-01      3.74179295E-01      6.85600269E-01     -5.99045428E-02
      5.79000000E-02      5.94111756E-05      6.85780149E-01      6.20034623E-01      3.81133380E-01      6.85780149E-01     -5.94111756E-02
      5.80000000E-02      5.89177789E-05      6.85959992E-01      6.15537185E-01      3.88037194E-01      6.85959992E-01     -5.89177789E-02
      5.81000000E-02      5.84243529E-05      6.86139799E-01      6.10961699E-01      3.94889831E-01      6.86139799E-01     -5.84243529E-02
      5.82000000E-02      5.79308978E-05      6.86319569E-01      6.06308730E-01      4.01690395E-01      6.86319569E-01     -5.79308978E-02
      5.83000000E-02      5.74374140E-05      6.86499303E-01      6.01578850E-01      4.08437993E-01      6.86499303E-01     -5.74374140E-02
      5.84000000E-02      5.69439015E-05      6.86679000E-01      5.96772644E-01      4.15131740E-01      6.86679000E-01     -5.69439015E-02
      5.85000000E-02      5.64503608E-05      6.86858661E-01      5.91890708E-01      4.21770756E-01      6.86858661E-01     -5.64503608E-02
      5.86000000E-02      5.59567919E-05      6.87038284E-01      5.86933644E-01      4.28354168E-01      6.87038284E-01     -5.59567919E-02
      5.87000000E-02      5.54631952E-05      6.87217871E-01      5.81902069E-01      4.34881110E-01      6.87217871E-01     -5.54631952E-02
      5.88000000E-02      5.49695709E-05      6.87397421E-01      5.76796608E-01      4.41350720E-01      6.87397421E-01     -5.49695709E-02
      5.89000000E-02      5.44759192E-05      6.87576934E-01      5.71617896E-01      4.47762147E-01      6.87576934E-01     -5.44759192E-02
      5.90000000E-02      5.39822404E-05      6.87756410E-01      5.66366579E-01      4.54114543E-01      6.87756410E-01     -5.39822404E-02
      5.91000000E-02      5.34885347E-05      6.87935849E-01      5.61043312E-01      4.60407069E-01      6.87935849E-01     -5.34885347E-02
      5.92000000E-02      5.29948023E-05      6.88115251E-01      5.55648761E-01      4.66638892E-01      6.88115251E-01     -5.29948023E-02
      5.93000000E-02      5.25010435E-05      6.88294616E-01      5.50183600E-01      4.72809188E-01      6.88294616E-01     -5.25010435E-02
      5.94000000E-02      5.20072585E-05      6.88473943E-01      5.44648515E-01      4.78917137E-01      6.88473943E-01     -5.20072585E-02
      5.95000000E-02      5.15134476E-05      6.88653234E-01      5.39044201E-01      4.84961930E-01      6.88653234E-01     -5.15134476E-02
      5.96000000E-02      5.10196110E-05      6.88832487E-01      5.33371360E-01      4.90942764E-01      6.88832487E-01     -5.10196110E-02
      5.97000000E-02      5.05257490E-05      6.89011702E-01      5.27630709E-01      4.96858843E-01      6.89011702E-01     -5.05257490E-02
      5.98000000E-02      5.00318617E-05      6.89190880E-01      5.21822968E-01      5.02709380E-01      6.89190880E-01     -5.00318617E-02
      5.99000000E-02      4.95379495E-05      6.89370021E-01      5.15948872E-01      5.08493595E-01      6.89370021E-01     -4.95379495E-02
      6.00000000E-02      4.90440125E-05      6.89549124E-01      5.10009162E-01      5.14210717E-01      6.89549124E-01     -4.90440125E-02
      6.01000000E-02      4.85500511E-05      6.89728189E-01      5.04004588E-01      5.19859982E-01      6.89728189E-01     -4.85500511E-02
      6.02000000E-02      4.80560654E-05      6.89907216E-01      4.97935912E-01      5.25440634E-01      6.89907216E-01     -4.80560654E-02
      6.03000000E-02      4.75620556E-05      6.90086206E-01      4.91803902E-01      5.30951928E-01      6.90086206E-01     -4.75620556E-02
      6.04000000E-02      4.70680221E-05      6.90265158E-01      4.85609336E-01      5.36393124E-01      6.90265158E-01     -4.70680221E-02
      6.05000000E-02      4.65739651E-05      6.90444073E-01      4.79353001E-01      5.41763493E-01      6.90444073E-01     -4.65739651E-02
      6.06000000E-02      4.60798848E-05      6.90622949E-01      4.73035693E-01      5.47062314E-01      6.90622949E-01     -4.60798848E-02
      6.07000000E-02      4.55857814E-05      6.90801787E-01      4.66658217E-01      5.52288873E-01      6.90801787E-01     -4.55857814E-02
      6.08000000E-02      4.50916553E-05      6.90980588E-01      4.60221384E-01      5.57442468E-01      6.90980588E-01     -4.50916553E-02
      6.09000000E-02      4.45975065E-05      6.91159350E-01      4.53726016E-01      5.62522404E-01      6.91159350E-01     -4.45975065E-02
      6.10000000E-02      4.41033354E-05      6.91338074E-01      4.47172944E-01      5.67527996E-01      6.91338074E-01     -4.41033354E-02
      6.11000000E-02      4.36091423E-05      6.91516760E-01      4.40563004E-01      5.72458567E-01      6.91516760E-01     -4.36091423E-02
      6.12000000E-02      4.31149273E-05      6.91695407E-01      4.33897043E-01      5.77313450E-01      6.91695407E-01     -4.31149273E-02
      6.13000000E-02      4.26206907E-05      6.91874016E-01      4.27175915E-01      5.82091988E-01      6.91874016E-01     -4.26206907E-02
      6.14000000E-02      4.21264327E-05      6.92052587E-01      4.20400483E-01      5.86793533E-01      6.92052587E-01     -4.21264327E-02
      6.15000000E-02      4.16321536E-05      6.92231120E-01      4.13571616E-01      5.91417446E-01      6.92231120E-01     -4.16321536E-02
      6.16000000E-02      4.11378536E-05      6.92409614E-01      4.06690191E-01      5.95963099E-01      6.92409614E-01     -4.11378536E-02
      6.17000000E-02      4.06435330E-05      6.92588069E-01      3.99757095E-01      6.00429872E-01      6.92588069E-01     -4.06435330E-02
      6.18000000E-02      4.01491920E-05      6.92766486E-01      3.92773221E-01      6.04817157E-01      6.92766486E-01     -4.01491920E-02
      6.19000000E-02      3.96548308E-05      6.92944864E-01      3.85739467E-01      6.09124354E-01      6.92944864E-01     -3.96548308E-02
      6.20000000E-02      3.91604497E-05      6.93123203E-01      3.78656743E-01      6.13350875E-01      6.93123203E-01     -3.91604497E-02
      6.21000000E-02      3.86660489E-05      6.93301504E-01      3.71525962E-01      6.17496141E-01      6.93301504E-01     -3.86660489E-02
      6.22000000E-02      3.81716287E-05      6.93479766E-01      3.64348048E-01      6.21559582E-01      6.93479766E-01     -3.81716287E-02
      6.23000000E-02      3.76771893E-05      6.93657989E-01      3.57123928E-01      6.25540642E-01      6.93657989E-01     -3.76771893E-02
      6.24000000E-02      3.71827309E-05      6.93836173E-01      3.49854539E-01      6.29438772E-01      6.93836173E-01     -3.71827309E-02
      6.25000000E-02      3.66882539E-05      6.94014318E-01      3.42540822E-01      6.33253434E-01      6.94014318E-01     -3.66882539E-02
      6.26000000E-02      3.61937583E-05      6.94192423E-01      3.35183728E-01      6.36984103E-01      6.94192423E-01     -3.61937583E-02
      6.27000000E-02      3.56992446E-05      6.94370490E-01      3.27784212E-01      6.40630262E-01      6.94370490E-01     -3.56992446E-02
      6.28000000E-02      3.52047128E-05      6.94548518E-01      3.20343235E-01      6.44191406E-01      6.94548518E-01     -3.52047128E-02
      6.29000000E-02      3.47101633E-05      6.94726506E-01      3.12861767E-01      6.47667041E-01      6.94726506E-01     -3.47101633E-02
      6.30000000E-02      3.42155963E-05      6.94904455E-01      3.05340781E-01      6.51056684E-01      6.94904455E-01     -3.42155963E-02
      6.31000000E-02      3.37210120E-05      6.95082365E-01      2.97781259E-01      6.54359861E-01      6.95082365E-01     -3.37210120E-02
      6.32000000E-02      3.32264107E-05      6.95260235E-01      2.90184186E-01      6.57576112E-01      6.95260235E-01     -3.32264107E-02
      6.33000000E-02      3.27317927E-05      6.95438066E-01      2.82550555E-01      6.60704987E-01      6.95438066E-01     -3.27317927E-02
      6.34000000E-02      3.22371581E-05      6.95615857E-01      2.74881363E-01      6.63746047E-01      6.95615857E-01     -3.22371581E-02
      6.35000000E-02      3.17425072E-05      6.95793609E-01      2.67177615E-01      6.66698864E-01      6.95793609E-01     -3.17425072E-02
      6.36000000E-02      3.12478402E-05      6.95971321E-01      2.59440318E-01      6.69563023E-01      6.95971321E-01     -3.12478402E-02
      6.37000000E-02      3.07531575E-05      6.96148994E-01      2.51670486E-01      6.72338118E-01      6.96148994E-01     -3.07531575E-02
      6.38000000E-02      3.02584591E-05      6.96326626E-01      2.43869140E-01      6.75023757E-01      6.96326626E-01     -3.02584591E-02
      6.39000000E-02      2.97637455E-05      6.96504219E-01      2.36037303E-01      6.77619557E-01      6.96504219E-01     -2.97637455E-02
      6.40000000E-02      2.92690167E-05      6.96681772E-01      2.28176004E-01      6.80125150E-01      6.96681772E-01     -2.92690167E-02
      6.41000000E-02      2.87742731E-05      6.96859285E-01      2.20286277E-01      6.82540176E-01      6.96859285E-01     -2.87742731E-02
      6.42000000E-02      2.82795149E-05      6.97036758E-01      2.12369161E-01      6.84864291E-01      6.97036758E-01     -2.82795149E-02
      6.43000000E-02      2.77847424E-05      6.97214191E-01      2.04425698E-01      6.87097158E-01      6.97214191E-01     -2.77847424E-02
      6.44000000E-02      2.72899557E-05      6.97391585E-01      1.96456936E-01      6.89238457E-01      6.97391585E-01     -2.72899557E-02
      6.45000000E-02      2.67951551E-05      6.97568937E-01      1.88463926E-01      6.91287875E-01      6.97568937E-01     -2.67951551E-02
      6.46000000E-02      2.63003409E-05      6.97746250E-01      1.80447724E-01      6.93245115E-01      6.97746250E-01     -2.63003409E-02
      6.47000000E-02      2.58055133E-05      6.97923523E-01      1.72409389E-01      6.95109890E-01      6.97923523E-01     -2.58055133E-02
      6.48000000E-02      2.53106726E-05      6.98100755E-01      1.64349985E-01      6.96881926E-01      6.98100755E-01     -2.53106726E-02
      6.49000000E-02      2.48158190E-05      6.98277946E-01      1.56270578E-01      6.98560961E-01      6.98277946E-01     -2.48158190E-02
      6.50000000E-02      2.43209527E-05      6.98455098E-01      1.48172239E-01      7.00146744E-01      6.98455098E-01     -2.43209527E-02
      6.51000000E-02      2.38260739E-05      6.98632209E-01      1.40056043E-01      7.01639040E-01      6.98632209E-01     -2.38260739E-02
      6.52000000E-02      2.33311830E-05      6.98809279E-01      1.31923065E-01      7.03037621E-01      6.98809279E-01     -2.33311830E-02
      6.53000000E-02      2.28362802E-05      6.98986309E-01      1.23774386E-01      7.04342276E-01      6.98986309E-01     -2.28362802E-02
      6.54000000E-02      2.23413656E-05      6.99163298E-01      1.15611090E-01      7.05552804E-01      6.99163298E-01     -2.23413656E-02
      6.55000000E-02      2.18464396E-05      6.99340246E-01      1.07434262E-01      7.06669017E-01      6.99340246E-01     -2.18464396E-02
      6.56000000E-02      2.13515024E-05      6.99517154E-01      9.92449916E-02      7.07690740E-01      6.99517154E-01     -2.13515024E-02
      6.57000000E-02      2.08565542E-05      6.99694021E-01      9.10443691E-02      7.08617810E-01      6.99694021E-01     -2.08565542E-02
      6.58000000E-02      2.03615953E-05      6.99870847E-01      8.28334884E-02      7.09450076E-01      6.99870847E-01     -2.03615953E-02
      6.59000000E-02      1.98666259E-05      7.00047632E-01      7.46134453E-02      7.10187403E-01      7.00047632E-01     -1.98666259E-02
      6.60000000E-02      1.93716462E-05      7.00224376E-01      6.63853377E-02      7.10829663E-01      7.00224376E-01     -1.93716462E-02
      6.61000000E-02      1.88766566E-05      7.00401079E-01      5.81502654E-02      7.11376746E-01      7.00401079E-01     -1.88766566E-02
      6.62000000E-02      1.83816572E-05      7.00577741E-01      4.99093300E-02      7.11828552E-01      7.00577741E-01     -1.83816572E-02
      6.63000000E-02      1.78866482E-05      7.00754362E-01      4.16636348E-02      7.12184994E-01      7.00754362E-01     -1.78866482E-02
      6.64000000E-02      1.73916301E-05      7.00930942E-01      3.34142846E-02      7.12445998E-01      7.00930942E-01     -1.73916301E-02
      6.65000000E-02      1.68966028E-05      7.01107480E-01      2.51623856E-02      7.12611504E-01      7.01107480E-01     -1.68966028E-02
