         #_time (fs)                   E                 |M|                 M%x                 M%y                 M%z
      4.20000000E-03      3.33333333E-04      5.77350269E-01      2.98585178E-01      7.59943128E-01      5.77350269E-01     -3.33333333E-01
      4.30000000E-03      3.33333333E-04      5.77350269E-01      2.91307592E-01      7.62762449E-01      5.77350269E-01     -3.33333333E-01
      4.40000000E-03      3.33333333E-04      5.77350269E-01      2.84003390E-01      7.65512078E-01      5.77350269E-01     -3.33333333E-01
      4.50000000E-03      3.33333333E-04      5.77350269E-01      2.76673239E-01      7.68191763E-01      5.77350269E-01     -3.33333333E-01
      4.60000000E-03      3.33333333E-04      5.77350269E-01      2.69317809E-01      7.70801261E-01      5.77350269E-01     -3.33333333E-01
      4.70000000E-03      3.33333333E-04      5.77350269E-01      2.61937772E-01      7.73340333E-01      5.77350269E-01     -3.33333333E-01
      4.80000000E-03      3.33333333E-04      5.77350269E-01      2.54533803E-01      7.75808746E-01      5.77350269E-01     -3.33333333E-01
      4.90000000E-03      3.33333333E-04      5.77350269E-01      2.47106577E-01      7.78206275E-01      5.77350269E-01     -3.33333333E-01
      5.00000000E-03      3.33333333E-04      5.77350269E-01      2.39656774E-01      7.80532701E-01      5.77350269E-01     -3.33333333E-01
      5.10000000E-03      3.33333333E-04      5.77350269E-01      2.32185074E-01      7.82787812E-01      5.77350269E-01     -3.33333333E-01
      5.20000000E-03      3.33333333E-04      5.77350269E-01      2.24692159E-01      7.84971401E-01      5.77350269E-01     -3.33333333E-01
      5.30000000E-03      3.33333333E-04      5.77350269E-01      2.17178715E-01      7.87083269E-01      5.77350269E-01     -3.33333333E-01
      5.40000000E-03      3.33333333E-04      5.77350269E-01      2.09645428E-01      7.89123223E-01      5.77350269E-01     -3.33333333E-01
      5.50000000E-03      3.33333333E-04      5.77350269E-01      2.02092986E-01      7.91091077E-01      5.77350269E-01     -3.33333333E-01
      5.60000000E-03      3.33333333E-04      5.77350269E-01      1.94522080E-01      7.92986650E-01      5.77350269E-01     -3.33333333E-01
      5.70000000E-03      3.33333333E-04      5.77350269E-01      1.86933400E-01      7.94809770E-01      5.77350269E-01     -3.33333333E-01
      5.80000000E-03      3.33333333E-04      5.77350269E-01      1.79327640E-01      7.96560270E-01      5.77350269E-01     -3.33333333E-01
      5.90000000E-03      3.33333333E-04      5.77350269E-01      1.71705496E-01      7.98237990E-01      5.77350269E-01     -3.33333333E-01
      6.00000000E-03      3.33333333E-04      5.77350269E-01      1.64067664E-01      7.99842777E-01      5.77350269E-01     -3.33333333E-01
      6.10000000E-03      3.33333333E-04      5.77350269E-01      1.56414841E-01      8.01374484E-01      5.77350269E-01     -3.33333333E-01
      6.20000000E-03      3.33333333E-04      5.77350269E-01      1.48747726E-01      8.02832972E-01      5.77350269E-01     -3.33333333E-01
      6.30000000E-03      3.33333333E-04      5.77350269E-01      1.41067021E-01      8.04218106E-01      5.77350269E-01     -3.33333333E-01
      6.40000000E-03      3.33333333E-04      5.77350269E-01      1.33373427E-01      8.05529761E-01      5.77350269E-01     -3.33333333E-01
      6.50000000E-03      3.33333333E-04      5.77350269E-01      1.25667647E-01      8.06767816E-01      5.77350269E-01     -3.33333333E-01
      6.60000000E-03      3.33333333E-04      5.77350269E-01      1.17950385E-01      8.07932159E-01      5.77350269E-01     -3.33333333E-01
      6.70000000E-03      3.33333333E-04      5.77350269E-01      1.10222346E-01      8.09022683E-01      5.77350269E-01     -3.33333333E-01
      6.80000000E-03      3.33333333E-04      5.77350269E-01      1.02484237E-01      8.10039288E-01      5.77350269E-01     -3.33333333E-01
      6.90000000E-03      3.33333333E-04      5.77350269E-01      9.47367631E-02      8.10981882E-01      5.77350269E-01     -3.33333333E-01
      7.00000000E-03      3.33333333E-04      5.77350269E-01      8.69806338E-02      8.11850378E-01      5.77350269E-01     -3.33333333E-01
      7.10000000E-03      3.33333333E-04      5.77350269E-01      7.92165573E-02      8.12644697E-01      5.77350269E-01     -3.33333333E-01
      7.20000000E-03      3.33333333E-04      5.77350269E-01      7.14452429E-02      8.13364767E-01      5.77350269E-01     -3.33333333E-01
      7.30000000E-03      3.33333333E-04      5.77350269E-01      6.36674008E-02      8.14010521E-01      5.77350269E-01     -3.33333333E-01
      7.40000000E-03      3.33333333E-04      5.77350269E-01      5.58837415E-02      8.14581901E-01      5.77350269E-01     -3.33333333E-01
      7.50000000E-03      3.33333333E-04      5.77350269E-01      4.80949762E-02      8.15078855E-01      5.77350269E-01     -3.33333333E-01
      7.60000000E-03      3.33333333E-04      5.77350269E-01      4.03018166E-02      8.15501337E-01      5.77350269E-01     -3.33333333E-01
      7.70000000E-03      3.33333333E-04      5.77350269E-01      3.25049747E-02      8.15849308E-01      5.77350269E-01     -3.33333333E-01
      7.80000000E-03      3.33333333E-04      5.77350269E-01      2.47051629E-02      8.16122737E-01      5.77350269E-01     -3.33333333E-01
      7.90000000E-03      3.33333333E-04      5.77350269E-01      1.69030939E-02      8.16321598E-01      5.77350269E-01     -3.33333333E-01
      8.00000000E-03      3.33333333E-04      5.77350269E-01      9.09948044E-03      8.16445875E-01      5.77350269E-01     -3.33333333E-01
      8.10000000E-03      3.33333333E-04      5.77350269E-01      1.29503560E-03      8.16495554E-01      5.77350269E-01     -3.33333333E-01
      8.20000000E-03      3.33333333E-04      5.77350269E-01     -6.50952757E-03      8.16470632E-01      5.77350269E-01     -3.33333333E-01
      8.30000000E-03      3.33333333E-04      5.77350269E-01     -1.43134960E-02      8.16371111E-01      5.77350269E-01     -3.33333333E-01
      8.40000000E-03      3.33333333E-04      5.77350269E-01     -2.21161566E-02      8.16197000E-01      5.77350269E-01     -3.33333333E-01
      8.50000000E-03      3.33333333E-04      5.77350269E-01     -2.99167965E-02      8.15948315E-01      5.77350269E-01     -3.33333333E-01
      8.60000000E-03      3.33333333E-04      5.77350269E-01     -3.77147030E-02      8.15625078E-01      5.77350269E-01     -3.33333333E-01
      8.70000000E-03      3.33333333E-04      5.77350269E-01     -4.55091636E-02      8.15227320E-01      5.77350269E-01     -3.33333333E-01
      8.80000000E-03      3.33333333E-04      5.77350269E-01     -5.32994661E-02      8.14755076E-01      5.77350269E-01     -3.33333333E-01
      8.90000000E-03      3.33333333E-04      5.77350269E-01     -6.10848987E-02      8.14208390E-01      5.77350269E-01     -3.33333333E-01
      9.00000000E-03      3.33333333E-04      5.77350269E-01     -6.88647502E-02      8.13587311E-01      5.77350269E-01     -3.33333333E-01
      9.10000000E-03      3.33333333E-04      5.77350269E-01     -7.66383096E-02      8.12891897E-01      5.77350269E-01     -3.33333333E-01
      9.20000000E-03      3.33333333E-04      5.77350269E-01     -8.44048668E-02      8.12122211E-01      5.77350269E-01     -3.33333333E-01
      9.30000000E-03      3.33333333E-04      5.77350269E-01     -9.21637121E-02      8.11278323E-01      5.77350269E-01     -3.33333333E-01
      9.40000000E-03      3.33333333E-04      5.77350269E-01     -9.99141366E-02      8.10360310E-01      5.77350269E-01     -3.33333333E-01
      9.50000000E-03      3.33333333E-04      5.77350269E-01     -1.07655432E-01      8.09368256E-01      5.77350269E-01     -3.33333333E-01
      9.60000000E-03      3.33333333E-04      5.77350269E-01     -1.15386892E-01      8.08302253E-01      5.77350269E-01     -3.33333333E-01
      9.70000000E-03      3.33333333E-04      5.77350269E-01     -1.23107808E-01      8.07162396E-01      5.77350269E-01     -3.33333333E-01
      9.80000000E-03      3.33333333E-04      5.77350269E-01     -1.30817477E-01      8.05948791E-01      5.77350269E-01     -3.33333333E-01
      9.90000000E-03      3.33333333E-04      5.77350269E-01     -1.38515193E-01      8.04661549E-01      5.77350269E-01     -3.33333333E-01
      1.00000000E-02      3.33333333E-04      5.77350269E-01     -1.46200253E-01      8.03300786E-01      5.77350269E-01     -3.33333333E-01
      1.01000000E-02      3.33333333E-04      5.77350269E-01     -1.53871956E-01      8.01866627E-01      5.77350269E-01     -3.33333333E-01
      1.02000000E-02      3.33333333E-04      5.77350269E-01     -1.61529599E-01      8.00359204E-01      5.77350269E-01     -3.33333333E-01
      1.03000000E-02      3.33333333E-04      5.77350269E-01     -1.69172484E-01      7.98778654E-01      5.77350269E-01     -3.33333333E-01
      1.04000000E-02      3.33333333E-04      5.77350269E-01     -1.76799912E-01      7.97125121E-01      5.77350269E-01     -3.33333333E-01
      1.05000000E-02      3.33333333E-04      5.77350269E-01     -1.84411186E-01      7.95398756E-01      5.77350269E-01     -3.33333333E-01
      1.06000000E-02      3.33333333E-04      5.77350269E-01     -1.92005611E-01      7.93599718E-01      5.77350269E-01     -3.33333333E-01
      1.07000000E-02      3.33333333E-04      5.77350269E-01     -1.99582492E-01      7.91728170E-01      5.77350269E-01     -3.33333333E-01
      1.08000000E-02      3.33333333E-04      5.77350269E-01     -2.07141139E-01      7.89784284E-01      5.77350269E-01     -3.33333333E-01
      1.09000000E-02      3.33333333E-04      5.77350269E-01     -2.14680859E-01      7.87768237E-01      5.77350269E-01     -3.33333333E-01
      1.10000000E-02      3.33333333E-04      5.77350269E-01     -2.22200964E-01      7.85680214E-01      5.77350269E-01     -3.33333333E-01
      1.11000000E-02      3.33333333E-04      5.77350269E-01     -2.29700768E-01      7.83520404E-01      5.77350269E-01     -3.33333333E-01
      1.12000000E-02      3.33333333E-04      5.77350269E-01     -2.37179584E-01      7.81289007E-01      5.77350269E-01     -3.33333333E-01
      1.13000000E-02      3.33333333E-04      5.77350269E-01     -2.44636729E-01      7.78986224E-01      5.77350269E-01     -3.33333333E-01
      1.14000000E-02      3.33333333E-04      5.77350269E-01     -2.52071523E-01      7.76612267E-01      5.77350269E-01     -3.33333333E-01
      1.15000000E-02      3.33333333E-04      5.77350269E-01     -2.59483286E-01      7.74167353E-01      5.77350269E-01     -3.33333333E-01
      1.16000000E-02      3.33333333E-04      5.77350269E-01     -2.66871340E-01      7.71651706E-01      5.77350269E-01     -3.33333333E-01
      1.17000000E-02      3.33333333E-04      5.77350269E-01     -2.74235010E-01      7.69065554E-01      5.77350269E-01     -3.33333333E-01
      1.18000000E-02      3.33333333E-04      5.77350269E-01     -2.81573625E-01      7.66409134E-01      5.77350269E-01     -3.33333333E-01
      1.19000000E-02      3.33333333E-04      5.77350269E-01     -2.88886512E-01      7.63682689E-01      5.77350269E-01     -3.33333333E-01
      1.20000000E-02      3.33333333E-04      5.77350269E-01     -2.96173005E-01      7.60886468E-01      5.77350269E-01     -3.33333333E-01
      1.21000000E-02      3.33333333E-04      5.77350269E-01     -3.03432437E-01      7.58020727E-01      5.77350269E-01     -3.33333333E-01
      1.22000000E-02      3.33333333E-04      5.77350269E-01     -3.10664145E-01      7.55085727E-01      5.77350269E-01     -3.33333333E-01
      1.23000000E-02      3.33333333E-04      5.77350269E-01     -3.17867469E-01      7.52081737E-01      5.77350269E-01     -3.33333333E-01
      1.24000000E-02      3.33333333E-04      5.77350269E-01     -3.25041750E-01      7.49009030E-01      5.77350269E-01     -3.33333333E-01
      1.25000000E-02      3.33333333E-04      5.77350269E-01     -3.32186332E-01      7.45867889E-01      5.77350269E-01     -3.33333333E-01
      1.26000000E-02      3.33333333E-04      5.77350269E-01     -3.39300563E-01      7.42658599E-01      5.77350269E-01     -3.33333333E-01
      1.27000000E-02      3.33333333E-04      5.77350269E-01     -3.46383793E-01      7.39381454E-01      5.77350269E-01     -3.33333333E-01
      1.28000000E-02      3.33333333E-04      5.77350269E-01     -3.53435375E-01      7.36036753E-01      5.77350269E-01     -3.33333333E-01
      1.29000000E-02      3.33333333E-04      5.77350269E-01     -3.60454664E-01      7.32624803E-01      5.77350269E-01     -3.33333333E-01
      1.30000000E-02      3.33333333E-04      5.77350269E-01     -3.67441019E-01      7.29145914E-01      5.77350269E-01     -3.33333333E-01
      1.31000000E-02      3.33333333E-04      5.77350269E-01     -3.74393802E-01      7.25600405E-01      5.77350269E-01     -3.33333333E-01
      1.32000000E-02      3.33333333E-04      5.77350269E-01     -3.81312378E-01      7.21988599E-01      5.77350269E-01     -3.33333333E-01
      1.33000000E-02      3.33333333E-04      5.77350269E-01     -3.88196114E-01      7.18310827E-01      5.77350269E-01     -3.33333333E-01
      1.34000000E-02      3.33333333E-04      5.77350269E-01     -3.95044381E-01      7.14567424E-01      5.77350269E-01     -3.33333333E-01
      1.35000000E-02      3.33333333E-04      5.77350269E-01     -4.01856554E-01      7.10758733E-01      5.77350269E-01     -3.33333333E-01
      1.36000000E-02      3.33333333E-04      5.77350269E-01     -4.08632010E-01      7.06885102E-01      5.77350269E-01     -3.33333333E-01
      1.37000000E-02      3.33333333E-04      5.77350269E-01     -4.15370130E-01      7.02946884E-01      5.77350269E-01     -3.33333333E-01
      1.38000000E-02      3.33333333E-04      5.77350269E-01     -4.22070299E-01      6.98944439E-01      5.77350269E-01     -3.33333333E-01
      1.39000000E-02      3.33333333E-04      5.77350269E-01     -4.28731905E-01      6.94878134E-01      5.77350269E-01     -3.33333333E-01
      1.40000000E-02      3.33333333E-04      5.77350269E-01     -4.35354338E-01      6.90748338E-01      5.77350269E-01     -3.33333333E-01
      1.41000000E-02      3.33333333E-04      5.77350269E-01     -4.41936994E-01      6.86555431E-01      5.77350269E-01     -3.33333333E-01
      1.42000000E-02      3.33333333E-04      5.77350269E-01     -4.48479271E-01      6.82299795E-01      5.77350269E-01     -3.33333333E-01
      1.43000000E-02      3.33333333E-04      5.77350269E-01     -4.54980571E-01      6.77981819E-01      5.77350269E-01     -3.33333333E-01
      1.44000000E-02      3.33333333E-04      5.77350269E-01     -4.61440301E-01      6.73601897E-01      5.77350269E-01     -3.33333333E-01
      1.45000000E-02      3.33333333E-04      5.77350269E-01     -4.67857870E-01      6.69160429E-01      5.77350269E-01     -3.33333333E-01
      1.46000000E-02      3.33333333E-04      5.77350269E-01     -4.74232692E-01      6.64657822E-01      5.77350269E-01     -3.33333333E-01
      1.47000000E-02      3.33333333E-04      5.77350269E-01     -4.80564185E-01      6.60094487E-01      5.77350269E-01     -3.33333333E-01
      1.48000000E-02      3.33333333E-04      5.77350269E-01     -4.86851769E-01      6.55470840E-01      5.77350269E-01     -3.33333333E-01
      1.49000000E-02      3.33333333E-04      5.77350269E-01     -4.93094871E-01      6.50787304E-01      5.77350269E-01     -3.33333333E-01
      1.50000000E-02      3.33333333E-04      5.77350269E-01     -4.99292920E-01      6.46044307E-01      5.77350269E-01     -3.33333333E-01
      1.51000000E-02      3.33333333E-04      5.77350269E-01     -5.05445349E-01      6.41242283E-01      5.77350269E-01     -3.33333333E-01
      1.52000000E-02      3.33333333E-04      5.77350269E-01     -5.11551597E-01      6.36381670E-01      5.77350269E-01     -3.33333333E-01
      1.53000000E-02      3.33333333E-04      5.77350269E-01     -5.17611106E-01      6.31462912E-01      5.77350269E-01     -3.33333333E-01
      1.54000000E-02      3.33333333E-04      5.77350269E-01     -5.23623322E-01      6.26486459E-01      5.77350269E-01     -3.33333333E-01
      1.55000000E-02      3.33333333E-04      5.77350269E-01     -5.29587696E-01      6.21452765E-01      5.77350269E-01     -3.33333333E-01
      1.56000000E-02      3.33333333E-04      5.77350269E-01     -5.35503682E-01      6.16362290E-01      5.77350269E-01     -3.33333333E-01
      1.57000000E-02      3.33333333E-04      5.77350269E-01     -5.41370741E-01      6.11215500E-01      5.77350269E-01     -3.33333333E-01
      1.58000000E-02      3.33333333E-04      5.77350269E-01     -5.47188336E-01      6.06012864E-01      5.77350269E-01     -3.33333333E-01
      1.59000000E-02      3.33333333E-04      5.77350269E-01     -5.52955935E-01      6.00754859E-01      5.77350269E-01     -3.33333333E-01
      1.60000000E-02      3.33333333E-04      5.77350269E-01     -5.58673013E-01      5.95441963E-01      5.77350269E-01     -3.33333333E-01
      1.61000000E-02      3.33333333E-04      5.77350269E-01     -5.64339045E-01      5.90074664E-01      5.77350269E-01     -3.33333333E-01
      1.62000000E-02      3.33333333E-04      5.77350269E-01     -5.69953515E-01      5.84653451E-01      5.77350269E-01     -3.33333333E-01
      1.63000000E-02      3.33333333E-04      5.77350269E-01     -5.75515910E-01      5.79178819E-01      5.77350269E-01     -3.33333333E-01
      1.64000000E-02      3.33333333E-04      5.77350269E-01     -5.81025721E-01      5.73651269E-01      5.77350269E-01     -3.33333333E-01
      1.65000000E-02      3.33333333E-04      5.77350269E-01     -5.86482445E-01      5.68071306E-01      5.77350269E-01     -3.33333333E-01
      1.66000000E-02      3.33333333E-04      5.77350269E-01     -5.91885583E-01      5.62439439E-01      5.77350269E-01     -3.33333333E-01
      1.67000000E-02      3.33333333E-04      5.77350269E-01     -5.97234643E-01      5.56756184E-01      5.77350269E-01     -3.33333333E-01
      1.68000000E-02      3.33333333E-04      5.77350269E-01     -6.02529134E-01      5.51022059E-01      5.77350269E-01     -3.33333333E-01
      1.69000000E-02      3.33333333E-04      5.77350269E-01     -6.07768574E-01      5.45237588E-01      5.77350269E-01     -3.33333333E-01
      1.70000000E-02      3.33333333E-04      5.77350269E-01     -6.12952483E-01      5.39403300E-01      5.77350269E-01     -3.33333333E-01
      1.71000000E-02      3.33333333E-04      5.77350269E-01     -6.18080388E-01      5.33519729E-01      5.77350269E-01     -3.33333333E-01
      1.72000000E-02      3.33333333E-04      5.77350269E-01     -6.23151820E-01      5.27587410E-01      5.77350269E-01     -3.33333333E-01
      1.73000000E-02      3.33333333E-04      5.77350269E-01     -6.28166317E-01      5.21606888E-01      5.77350269E-01     -3.33333333E-01
      1.74000000E-02      3.33333333E-04      5.77350269E-01     -6.33123419E-01      5.15578707E-01      5.77350269E-01     -3.33333333E-01
      1.75000000E-02      3.33333333E-04      5.77350269E-01     -6.38022674E-01      5.09503419E-01      5.77350269E-01     -3.33333333E-01
      1.76000000E-02      3.33333333E-04      5.77350269E-01     -6.42863635E-01      5.03381578E-01      5.77350269E-01     -3.33333333E-01
      1.77000000E-02      3.33333333E-04      5.77350269E-01     -6.47645859E-01      4.97213745E-01      5.77350269E-01     -3.33333333E-01
      1.78000000E-02      3.33333333E-04      5.77350269E-01     -6.52368908E-01      4.91000483E-01      5.77350269E-01     -3.33333333E-01
      1.79000000E-02      3.33333333E-04      5.77350269E-01     -6.57032352E-01      4.84742359E-01      5.77350269E-01     -3.33333333E-01
      1.80000000E-02      3.33333333E-04      5.77350269E-01     -6.61635765E-01      4.78439945E-01      5.77350269E-01     -3.33333333E-01
      1.81000000E-02      3.33333333E-04      5.77350269E-01     -6.66178725E-01      4.72093817E-01      5.77350269E-01     -3.33333333E-01
      1.82000000E-02      3.33333333E-04      5.77350269E-01     -6.70660819E-01      4.65704556E-01      5.77350269E-01     -3.33333333E-01
      1.83000000E-02      3.33333333E-04      5.77350269E-01     -6.75081635E-01      4.59272743E-01      5.77350269E-01     -3.33333333E-01
      1.84000000E-02      3.33333333E-04      5.77350269E-01     -6.79440771E-01      4.52798968E-01      5.77350269E-01     -3.33333333E-01
      1.85000000E-02      3.33333333E-04      5.77350269E-01     -6.83737828E-01      4.46283822E-01      5.77350269E-01     -3.33333333E-01
      1.86000000E-02      3.33333333E-04      5.77350269E-01     -6.87972413E-01      4.39727900E-01      5.77350269E-01     -3.33333333E-01
      1.87000000E-02      3.33333333E-04      5.77350269E-01     -6.92144140E-01      4.33131801E-01      5.77350269E-01     -3.33333333E-01
      1.88000000E-02      3.33333333E-04      5.77350269E-01     -6.96252627E-01      4.26496127E-01      5.77350269E-01     -3.33333333E-01
      1.89000000E-02      3.33333333E-04      5.77350269E-01     -7.00297499E-01      4.19821486E-01      5.77350269E-01     -3.33333333E-01
      1.90000000E-02      3.33333333E-04      5.77350269E-01     -7.04278386E-01      4.13108486E-01      5.77350269E-01     -3.33333333E-01
      1.91000000E-02      3.33333333E-04      5.77350269E-01     -7.08194925E-01      4.06357742E-01      5.77350269E-01     -3.33333333E-01
      1.92000000E-02      3.33333333E-04      5.77350269E-01     -7.12046758E-01      3.99569870E-01      5.77350269E-01     -3.33333333E-01
      1.93000000E-02      3.33333333E-04      5.77350269E-01     -7.15833533E-01      3.92745490E-01      5.77350269E-01     -3.33333333E-01
      1.94000000E-02      3.33333333E-04      5.77350269E-01     -7.19554904E-01      3.85885225E-01      5.77350269E-01     -3.33333333E-01
      1.95000000E-02      3.33333333E-04      5.77350269E-01     -7.23210530E-01      3.78989704E-01      5.77350269E-01     -3.33333333E-01
      1.96000000E-02      3.33333333E-04      5.77350269E-01     -7.26800079E-01      3.72059554E-01      5.77350269E-01     -3.33333333E-01
      1.97000000E-02      3.33333333E-04      5.77350269E-01     -7.30323221E-01      3.65095411E-01      5.77350269E-01     -3.33333333E-01
      1.98000000E-02      3.33333333E-04      5.77350269E-01     -7.33779636E-01      3.58097909E-01      5.77350269E-01     -3.33333333E-01
      1.99000000E-02      3.33333333E-04      5.77350269E-01     -7.37169006E-01      3.51067689E-01      5.77350269E-01     -3.33333333E-01
      2.00000000E-02      3.33333333E-04      5.77350269E-01     -7.40491024E-01      3.44005393E-01      5.77350269E-01     -3.33333333E-01
      2.01000000E-02      3.33333333E-04      5.77350269E-01     -7.43745384E-01      3.36911666E-01      5.77350269E-01     -3.33333333E-01
      2.02000000E-02      3.33333333E-04      5.77350269E-01     -7.46931790E-01      3.29787156E-01      5.77350269E-01     -3.33333333E-01
      2.03000000E-02      3.33333333E-04      5.77350269E-01     -7.50049950E-01      3.22632514E-01      5.77350269E-01     -3.33333333E-01
      2.04000000E-02      3.33333333E-04      5.77350269E-01     -7.53099580E-01      3.15448393E-01      5.77350269E-01     -3.33333333E-01
      2.05000000E-02      3.33333333E-04      5.77350269E-01     -7.56080401E-01      3.08235451E-01      5.77350269E-01     -3.33333333E-01
      2.06000000E-02      3.33333333E-04      5.77350269E-01     -7.58992141E-01      3.00994346E-01      5.77350269E-01     -3.33333333E-01
      2.07000000E-02      3.33333333E-04      5.77350269E-01     -7.61834533E-01      2.93725740E-01      5.77350269E-01     -3.33333333E-01
      2.08000000E-02      3.33333333E-04      5.77350269E-01     -7.64607318E-01      2.86430297E-01      5.77350269E-01     -3.33333333E-01
      2.09000000E-02      3.33333333E-04      5.77350269E-01     -7.67310243E-01      2.79108684E-01      5.77350269E-01     -3.33333333E-01
      2.10000000E-02      3.33333333E-04      5.77350269E-01     -7.69943061E-01      2.71761569E-01      5.77350269E-01     -3.33333333E-01
      2.11000000E-02      3.33333333E-04      5.77350269E-01     -7.72505530E-01      2.64389623E-01      5.77350269E-01     -3.33333333E-01
